feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3263736743191496,0.5040339695809529,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5040339695809529,0.5194412108103498,0.0730787165310605,0.6023329798515377,0.0700435636798496,0.4242110708742886,0.1202346041055718,0.6986093494488885,0.247861156814177,0.4218376696057357,p0,ctcf,fold_b,20260806,1hop,1hop,0.51936751185608,18575,0.0640575291622481,0.0096386131091344
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.7549212275608511,0.4457615749035669,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4457615749035669,0.5373663406224441,0.0769692046401722,0.4267629904559915,0.0688590830012907,0.6347646145887222,0.1242405832320777,0.6902919430455547,0.2463332746805489,0.4156525693421635,p0,ctcf,fold_b,20260806,1hop,1hop,0.5236458062144476,18575,0.0640575291622481,0.0137953729852295
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,19.999998557953763,0.5012740337859442,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5012740337859442,0.5262544121604905,0.0772364769732515,0.7414832979851538,0.0779631760644418,0.28039317123642,0.1220033764772087,0.6930408316083176,0.249946803968515,0.4359256939772026,p0,ctcf,fold_b,20260806,1hop,1hop,0.5267171393837449,18575,0.0640575291622481,0.0140809379012441
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.7643685503809374,0.4808604501546378,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4808604501546378,0.5375429635046478,0.0775060262300049,0.5311174443266172,0.0715488215488215,0.5276771857216761,0.1260114892828464,0.6895591341598094,0.2460156809779169,0.4154993116667622,p0,ctcf,fold_b,20260806,1hop,1hop,0.5295150436628067,18575,0.0640575291622481,0.0143689355775459
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,19.999998990741897,0.5012784768944009,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5012784768944009,0.5310011761609427,0.078169537763213,0.7406216861081655,0.0753602305475504,0.2705638903259182,0.1178857207257973,0.6928502654250672,0.2498515219301587,0.4358533587232282,p0,ctcf,fold_b,20260806,1hop,1hop,0.5216785744162254,18575,0.0640575291622481,0.0150778589931209
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.202396912914872,0.4815948993055496,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4815948993055496,0.5367039292560376,0.0793637803347544,0.5005965005302226,0.0700399293054919,0.553543714433523,0.1243463102847181,0.6819179566454643,0.2438199495160184,0.4216062202345725,p0,ctcf,fold_b,20260806,1hop,1hop,0.5252582078169102,18575,0.0640575291622481,0.0163538376015844
coordinate,"reference coordinate, node length, and constant orientation",0.4118833825577286,0.481522725973556,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.481522725973556,0.5239532042138401,0.0758419304037118,0.4729586426299045,0.0670591881004028,0.5597516813243663,0.1197697586893956,0.7008113028374331,0.2530310331831081,0.4344191466791519,p0,ctcf,fold_b,20260806,strict,strict,0.5133850287795927,18575,0.0640575291622481,0.0125909461410759
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3263736743191496,0.5040339695809529,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5040339695809529,0.5194412108103498,0.0730787165310605,0.6023329798515377,0.0700435636798496,0.4242110708742886,0.1202346041055718,0.6986093494488885,0.247861156814177,0.4218376696057357,p0,ctcf,fold_b,20260806,strict,strict,0.51936751185608,18575,0.0640575291622481,0.0096386131091344
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.7549212275608511,0.4457615749035669,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4457615749035669,0.5373663406224441,0.0769692046401722,0.4267629904559915,0.0688590830012907,0.6347646145887222,0.1242405832320777,0.6902919430455547,0.2463332746805489,0.4156525693421635,p0,ctcf,fold_b,20260806,strict,strict,0.5236458062144476,18575,0.0640575291622481,0.0137953729852295
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.6841727060931546,0.5156076864831118,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5156076864831118,0.5243002404727182,0.0737435733219934,0.674907211028632,0.0702673213311511,0.3331608898085877,0.1160569471976932,0.6976051875191381,0.2513297600463137,0.4334467271515957,p0,ctcf,fold_b,20260806,strict,strict,0.5157289064699915,18575,0.0640575291622481,0.0103489738542107
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.7643685503809374,0.4808604501546378,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4808604501546378,0.5375429635046478,0.0775060262300049,0.5311174443266172,0.0715488215488215,0.5276771857216761,0.1260114892828464,0.6895591341598094,0.2460156809779169,0.4154993116667622,p0,ctcf,fold_b,20260806,strict,strict,0.5295150436628067,18575,0.0640575291622481,0.0143689355775459
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.6338610583285574,0.4697661381522037,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4697661381522037,0.5271257395012785,0.0746511924133409,0.4158602863202545,0.0671337157987643,0.6295913088463528,0.121329943671801,0.6970600802978436,0.2508523939859658,0.4318816901227414,p0,ctcf,fold_b,20260806,strict,strict,0.5154117362841686,18575,0.0640575291622481,0.0113187119734084
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.800931413041307,0.4247119370295415,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4247119370295415,0.534826488006798,0.0773544832789966,0.374436638388123,0.0671367259350092,0.6797723745473357,0.122204138572425,0.6879393342641368,0.2453191986049633,0.4139838002793532,p0,ctcf,fold_b,20260806,strict,strict,0.5166556522738449,18575,0.0640575291622481,0.0142070207636229
coordinate,"reference coordinate, node length, and constant orientation",0.4118833825577286,0.481522725973556,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.481522725973556,0.5239532042138401,0.0758419304037118,0.4729586426299045,0.0670591881004028,0.5597516813243663,0.1197697586893956,0.7008113028374331,0.2530310331831081,0.4344191466791519,p0,ctcf,fold_b,314159,1hop,1hop,0.5133850287795927,18575,0.0640575291622481,0.0125909461410759
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3263736743191496,0.5040339695809529,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5040339695809529,0.5194412108103498,0.0730787165310605,0.6023329798515377,0.0700435636798496,0.4242110708742886,0.1202346041055718,0.6986093494488885,0.247861156814177,0.4218376696057357,p0,ctcf,fold_b,314159,1hop,1hop,0.51936751185608,18575,0.0640575291622481,0.0096386131091344
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.7549212275608511,0.4457615749035669,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4457615749035669,0.5373663406224441,0.0769692046401722,0.4267629904559915,0.0688590830012907,0.6347646145887222,0.1242405832320777,0.6902919430455547,0.2463332746805489,0.4156525693421635,p0,ctcf,fold_b,314159,1hop,1hop,0.5236458062144476,18575,0.0640575291622481,0.0137953729852295
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,19.99999883149204,0.5015189429975206,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5015189429975206,0.5295166647284094,0.0784275855356907,0.7873475609756098,0.0769811320754716,0.2110708742886704,0.1128162588137702,0.6928006696791276,0.2498267342148593,0.435789880897282,p0,ctcf,fold_b,314159,1hop,1hop,0.5189299065703877,18575,0.0640575291622481,0.0153535680035762
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.7643685503809374,0.4808604501546378,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4808604501546378,0.5375429635046478,0.0775060262300049,0.5311174443266172,0.0715488215488215,0.5276771857216761,0.1260114892828464,0.6895591341598094,0.2460156809779169,0.4154993116667622,p0,ctcf,fold_b,314159,1hop,1hop,0.5295150436628067,18575,0.0640575291622481,0.0143689355775459
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,19.99999854669922,0.5012195692238351,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5012195692238351,0.5344097459269994,0.0798887456300886,0.7517232237539767,0.0740229885057471,0.2498706673564407,0.1142113974934972,0.6925613749246078,0.2497070890830889,0.4356595208398588,p0,ctcf,fold_b,314159,1hop,1hop,0.5179707760887292,18575,0.0640575291622481,0.0169147324340032
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.1945722524968112,0.472371104795782,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.472371104795782,0.5400371881607846,0.0793483460138351,0.4752120890774125,0.0709745108930445,0.594930160372478,0.1268195853550948,0.6791647116345256,0.2425134525856022,0.4202135220453397,p0,ctcf,fold_b,314159,1hop,1hop,0.5309742683036487,18575,0.0640575291622481,0.0163373469289201
coordinate,"reference coordinate, node length, and constant orientation",0.4118833825577286,0.481522725973556,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.481522725973556,0.5239532042138401,0.0758419304037118,0.4729586426299045,0.0670591881004028,0.5597516813243663,0.1197697586893956,0.7008113028374331,0.2530310331831081,0.4344191466791519,p0,ctcf,fold_b,314159,strict,strict,0.5133850287795927,18575,0.0640575291622481,0.0125909461410759
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3263736743191496,0.5040339695809529,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5040339695809529,0.5194412108103498,0.0730787165310605,0.6023329798515377,0.0700435636798496,0.4242110708742886,0.1202346041055718,0.6986093494488885,0.247861156814177,0.4218376696057357,p0,ctcf,fold_b,314159,strict,strict,0.51936751185608,18575,0.0640575291622481,0.0096386131091344
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.7549212275608511,0.4457615749035669,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4457615749035669,0.5373663406224441,0.0769692046401722,0.4267629904559915,0.0688590830012907,0.6347646145887222,0.1242405832320777,0.6902919430455547,0.2463332746805489,0.4156525693421635,p0,ctcf,fold_b,314159,strict,strict,0.5236458062144476,18575,0.0640575291622481,0.0137953729852295
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.7340201140035281,0.5343995589179352,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5343995589179352,0.5261083788777973,0.0752586930619132,0.7519220572640509,0.0755236202415532,0.2555613036730471,0.116591928251121,0.6988862407678664,0.252273299925936,0.4349062762716317,p0,ctcf,fold_b,314159,strict,strict,0.5207275767382691,18575,0.0640575291622481,0.011967791022069
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.7643685503809374,0.4808604501546378,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4808604501546378,0.5375429635046478,0.0775060262300049,0.5311174443266172,0.0715488215488215,0.5276771857216761,0.1260114892828464,0.6895591341598094,0.2460156809779169,0.4154993116667622,p0,ctcf,fold_b,314159,strict,strict,0.5295150436628067,18575,0.0640575291622481,0.0143689355775459
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.7345283048916136,0.5298508742002853,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5298508742002853,0.5283512009870587,0.0760495005762919,0.7265376458112407,0.0748216929080877,0.2876357992757372,0.1187526697992311,0.6977330109676549,0.2516646219560307,0.4339602846203977,p0,ctcf,fold_b,314159,strict,strict,0.5221063250884227,18575,0.0640575291622481,0.0128127227769778
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.8108912681282116,0.4814808287203501,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4814808287203501,0.5389149619940712,0.076345941323403,0.5313825556733828,0.0718294051627385,0.5297465080186239,0.1265056519859163,0.687202980738017,0.2451714967404563,0.4147440161766498,p0,ctcf,fold_b,314159,strict,strict,0.5306205188182911,18575,0.0640575291622481,0.0131294524439687
coordinate,"reference coordinate, node length, and constant orientation",0.4118833825577286,0.481522725973556,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.481522725973556,0.5239532042138401,0.0758419304037118,0.4729586426299045,0.0670591881004028,0.5597516813243663,0.1197697586893956,0.7008113028374331,0.2530310331831081,0.4344191466791519,p0,ctcf,fold_b,42,1hop,1hop,0.5133850287795927,18575,0.0640575291622481,0.0125909461410759
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3263736743191496,0.5040339695809529,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5040339695809529,0.5194412108103498,0.0730787165310605,0.6023329798515377,0.0700435636798496,0.4242110708742886,0.1202346041055718,0.6986093494488885,0.247861156814177,0.4218376696057357,p0,ctcf,fold_b,42,1hop,1hop,0.51936751185608,18575,0.0640575291622481,0.0096386131091344
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.7549212275608511,0.4457615749035669,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4457615749035669,0.5373663406224441,0.0769692046401722,0.4267629904559915,0.0688590830012907,0.6347646145887222,0.1242405832320777,0.6902919430455547,0.2463332746805489,0.4156525693421635,p0,ctcf,fold_b,42,1hop,1hop,0.5236458062144476,18575,0.0640575291622481,0.0137953729852295
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.857361376652887,0.5022593974713276,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.5022593974713276,0.5227932539272513,0.0769537906662583,0.6322242841993637,0.0697587081025255,0.3843766166580445,0.1180864589955499,0.6935590826133382,0.2501920574731512,0.4361591344647906,p0,ctcf,fold_b,42,1hop,1hop,0.516782012963799,18575,0.0640575291622481,0.0137789040521549
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.7643685503809374,0.4808604501546378,70675,18575,30176,all_test_chromosomes,all,30176,0.0640575291622481,0.4808604501546378,0.5375429635046478,0.0775060262300049,0.5311174443266172,0.0715488215488215,0.5276771857216761,0.1260114892828464,0.6895591341598094,0.2460156809779169,0.4154993116667622,p0,ctcf,fold_b,42,1hop,1hop,0.5295150436628067,18575,0.0640575291622481,0.0143689355775459
