feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.63542455906325,0.3524719029322217,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.3524719029322217,0.6354840413706915,0.5758220536122938,0.5053817121632685,0.4837075367527659,0.9603249656121046,0.6433600668096932,0.6662949495489778,0.2368889503892526,0.0400762422930137,p1,gastroesophageal_sphincter,fold_a,314159,strict,strict,0.5354901223838691,51128,0.4645645705613355,0.2077887956865264
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,6.694203678445888,0.458350240952374,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.458350240952374,0.5101005922251474,0.4768019881745373,0.4645645705613355,0.4645645705613355,1.0,0.6344064029669625,0.6929029454874149,0.2498779594971217,0.0353953756966746,p1,gastroesophageal_sphincter,fold_a,314159,strict,strict,0.5,51128,0.4645645705613355,0.0228550763367137
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.667988337589534,0.3658681037407917,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.3658681037407917,0.6333606741127903,0.5746930155291017,0.514747289174671,0.4885408370940625,0.9492778541953232,0.6450896769293685,0.6668578229112736,0.2371625323676974,0.039615908215272,p1,gastroesophageal_sphincter,fold_a,314159,strict,strict,0.5435047757531646,51128,0.4645645705613355,0.2056801603196518
coordinate,"reference coordinate, node length, and constant orientation",19.999998880057188,0.4918932225629138,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.4918932225629138,0.505095339006962,0.4829998514317449,0.4645446013139764,0.4645524623557135,0.999914030261348,0.6343778123210341,0.6931072549866681,0.2499800378033965,0.0354547469321958,p1,gastroesophageal_sphincter,fold_a,42,1hop,1hop,0.4999756628015799,51128,0.4645645705613355,0.0344304464307421
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.1986794354415442,0.3941742962442781,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.3941742962442781,0.6012656598433462,0.542267979857832,0.4916428699802304,0.476472481493402,0.9545220082530947,0.6356467102720806,0.6798168771391204,0.2432712183425108,0.0425966818459735,p1,gastroesophageal_sphincter,fold_a,42,1hop,1hop,0.5222764816933994,51128,0.4645645705613355,0.1451219045739251
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.6098118905533902,0.352646876146477,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.352646876146477,0.630279568921766,0.570747191471635,0.5059608203366815,0.4839739413680782,0.9580037826685008,0.6430735493551086,0.6679059018128836,0.2376703920691156,0.0392726834583406,p1,gastroesophageal_sphincter,fold_a,42,1hop,1hop,0.5358772875972571,51128,0.4645645705613355,0.1983107860860427
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.6038793520317065,0.2726003636564951,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.2726003636564951,0.5337469923897495,0.4964130380058993,0.4646045090560536,0.4645802959797088,0.999914030261348,0.6344037635508284,0.6908938849373475,0.2488713245323612,0.0328859571663509,p1,gastroesophageal_sphincter,fold_a,42,1hop,1hop,0.5000316058142976,51128,0.4645645705613355,0.0594814345362853
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.63542455906325,0.3524719029322217,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.3524719029322217,0.6354840413706915,0.5758220536122938,0.5053817121632685,0.4837075367527659,0.9603249656121046,0.6433600668096932,0.6662949495489778,0.2368889503892526,0.0400762422930137,p1,gastroesophageal_sphincter,fold_a,42,1hop,1hop,0.5354901223838691,51128,0.4645645705613355,0.2077887956865264
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,3.1129739987533505,0.3922169700337178,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.3922169700337178,0.5307570510960546,0.4943264063310054,0.4645845398086946,0.4645554445554445,0.999441196698762,0.6342854025152086,0.6916736549441134,0.249264269681145,0.0370073157693337,p1,gastroesophageal_sphincter,fold_a,42,1hop,1hop,0.4999816657420637,51128,0.4645645705613355,0.0555843601923604
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.6526581480743696,0.3571591300529906,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.3571591300529906,0.6331197757665026,0.5776658855107497,0.5118916868023244,0.4870817171783577,0.9554246905089409,0.6452240300738784,0.6661906332324965,0.2368752747547982,0.0387237730721498,p1,gastroesophageal_sphincter,fold_a,42,1hop,1hop,0.5412449600308848,51128,0.4645645705613355,0.2112324077395969
coordinate,"reference coordinate, node length, and constant orientation",19.999998880057188,0.4918932225629138,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.4918932225629138,0.505095339006962,0.4829998514317449,0.4645446013139764,0.4645524623557135,0.999914030261348,0.6343778123210341,0.6931072549866681,0.2499800378033965,0.0354547469321958,p1,gastroesophageal_sphincter,fold_a,42,strict,strict,0.4999756628015799,51128,0.4645645705613355,0.0344304464307421
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.1986794354415442,0.3941742962442781,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.3941742962442781,0.6012656598433462,0.542267979857832,0.4916428699802304,0.476472481493402,0.9545220082530947,0.6356467102720806,0.6798168771391204,0.2432712183425108,0.0425966818459735,p1,gastroesophageal_sphincter,fold_a,42,strict,strict,0.5222764816933994,51128,0.4645645705613355,0.1451219045739251
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.6098118905533902,0.352646876146477,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.352646876146477,0.630279568921766,0.570747191471635,0.5059608203366815,0.4839739413680782,0.9580037826685008,0.6430735493551086,0.6679059018128836,0.2376703920691156,0.0392726834583406,p1,gastroesophageal_sphincter,fold_a,42,strict,strict,0.5358772875972571,51128,0.4645645705613355,0.1983107860860427
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.5853662243400417,0.4091072206132153,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.4091072206132153,0.5089590419939906,0.4731126040292152,0.4646843860454899,0.4646018583275052,0.999441196698762,0.6343286636020133,0.6931741906905737,0.2500136486123303,0.0353951332793793,p1,gastroesophageal_sphincter,fold_a,42,strict,strict,0.5000749040965932,51128,0.4645645705613355,0.0159646392410774
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.63542455906325,0.3524719029322217,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.3524719029322217,0.6354840413706915,0.5758220536122938,0.5053817121632685,0.4837075367527659,0.9603249656121046,0.6433600668096932,0.6662949495489778,0.2368889503892526,0.0400762422930137,p1,gastroesophageal_sphincter,fold_a,42,strict,strict,0.5354901223838691,51128,0.4645645705613355,0.2077887956865264
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,5.94741171254106,0.4577551929401279,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.4577551929401279,0.5086528431336891,0.4733498038160878,0.464704355292849,0.4646266927655494,0.999914030261348,0.6344470203191054,0.6930212778247427,0.2499371159248514,0.0354896414447328,p1,gastroesophageal_sphincter,fold_a,42,strict,strict,0.5001248441688271,51128,0.4645645705613355,0.0164076427739615
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.6850871848599551,0.3616409358580785,104580,51128,50077,all_test_chromosomes,all,50077,0.4645645705613355,0.3616409358580785,0.6328733345795894,0.5759708652585425,0.5126305489546099,0.4874483425657258,0.953189477303989,0.6450346151608587,0.6668649668323009,0.2371765531682024,0.0399087396310597,p1,gastroesophageal_sphincter,fold_a,42,strict,strict,0.5417869961390344,51128,0.4645645705613355,0.2080667220957009
coordinate,"reference coordinate, node length, and constant orientation",1.560098316655058,0.4605287505133814,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.4605287505133814,0.4961842797538338,0.4611016244909982,0.4713855421686747,0.4707256244804244,0.9880759483152602,0.6376640613478838,0.6934621837606323,0.2501575354450927,0.0289868157200363,p1,gastroesophageal_sphincter,fold_b,20260806,1hop,1hop,0.4999325009324555,37251,0.4707596620247222,-0.0182488688800118
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0570610829232578,0.3396082797634594,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.3396082797634594,0.5982519688432069,0.5560797684397076,0.4840987325927084,0.4766991075394742,0.9808882795296856,0.6415924994904545,0.6790382505099513,0.2428277960275839,0.0305148795462035,p1,gastroesophageal_sphincter,fold_b,20260806,1hop,1hop,0.5115461760559105,37251,0.4707596620247222,0.161212402556834
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.359886512644264,0.3583259955641947,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.3583259955641947,0.6234939039279895,0.5801776324662802,0.5249765294946018,0.4975405027302676,0.9161161660226848,0.6448594031029289,0.6694597074018783,0.2383682119028536,0.0271072766196026,p1,gastroesophageal_sphincter,fold_b,20260806,1hop,1hop,0.5465868534758829,37251,0.4707596620247222,0.2067453340011077
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,4.857543065313456,0.4699300450785901,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.4699300450785901,0.53310765158826,0.4955531825038117,0.4716789234861524,0.4709597205502161,0.991482820225186,0.6385871019534386,0.6920744728976227,0.2494636934055697,0.0284434612412995,p1,gastroesophageal_sphincter,fold_b,20260806,1hop,1hop,0.5003979014833014,37251,0.4707596620247222,0.0468473748126274
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.3390472198960068,0.3468708349143648,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.3468708349143648,0.6227929982537501,0.5768405621997188,0.5208887498044125,0.4952408550857092,0.9230545514977772,0.6446249818656609,0.6699835640823961,0.2386228506180129,0.0270790732277037,p1,gastroesophageal_sphincter,fold_b,20260806,1hop,1hop,0.5431082654380863,37251,0.4707596620247222,0.2004399373275887
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,4.807177011426385,0.4666309310303438,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.4666309310303438,0.5208725132055521,0.485477060097733,0.4709748083242059,0.4706843275797595,0.993601728364286,0.6387724031090574,0.6926361268180801,0.2497443138401676,0.0292963664532768,p1,gastroesophageal_sphincter,fold_b,20260806,1hop,1hop,0.4998497573415354,37251,0.4707596620247222,0.0278085342650095
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.407413147077832,0.3340120699739546,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.3340120699739546,0.6237820374729193,0.5786266822267698,0.5132217180409951,0.4911169439684158,0.9406290248867838,0.6453084026906852,0.6698523393883284,0.2385321135312813,0.0284187263220947,p1,gastroesophageal_sphincter,fold_b,20260806,1hop,1hop,0.536835817739227,37251,0.4707596620247222,0.2038148124058645
coordinate,"reference coordinate, node length, and constant orientation",1.560098316655058,0.4605287505133814,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.4605287505133814,0.4961842797538338,0.4611016244909982,0.4713855421686747,0.4707256244804244,0.9880759483152602,0.6376640613478838,0.6934621837606323,0.2501575354450927,0.0289868157200363,p1,gastroesophageal_sphincter,fold_b,20260806,strict,strict,0.4999325009324555,37251,0.4707596620247222,-0.0182488688800118
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0570610829232578,0.3396082797634594,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.3396082797634594,0.5982519688432069,0.5560797684397076,0.4840987325927084,0.4766991075394742,0.9808882795296856,0.6415924994904545,0.6790382505099513,0.2428277960275839,0.0305148795462035,p1,gastroesophageal_sphincter,fold_b,20260806,strict,strict,0.5115461760559105,37251,0.4707596620247222,0.161212402556834
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.359886512644264,0.3583259955641947,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.3583259955641947,0.6234939039279895,0.5801776324662802,0.5249765294946018,0.4975405027302676,0.9161161660226848,0.6448594031029289,0.6694597074018783,0.2383682119028536,0.0271072766196026,p1,gastroesophageal_sphincter,fold_b,20260806,strict,strict,0.5465868534758829,37251,0.4707596620247222,0.2067453340011077
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.398405421751773,0.379834398577355,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.379834398577355,0.5175153869460857,0.4799435540863885,0.4707792207792208,0.4707688696774698,1.0,0.6401670301611788,0.6926059548665552,0.2497294314645828,0.0287576591142071,p1,gastroesophageal_sphincter,fold_b,20260806,strict,strict,0.5000184781403599,37251,0.4707596620247222,0.0173529706688671
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.3390472198960068,0.3468708349143648,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.3468708349143648,0.6227929982537501,0.5768405621997188,0.5208887498044125,0.4952408550857092,0.9230545514977772,0.6446249818656609,0.6699835640823961,0.2386228506180129,0.0270790732277037,p1,gastroesophageal_sphincter,fold_b,20260806,strict,strict,0.5431082654380863,37251,0.4707596620247222,0.2004399373275887
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,2.3484625223134348,0.4172703602253912,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.4172703602253912,0.5110139696844661,0.4777529449479142,0.4703489281802535,0.4704971682768621,0.9975071668951764,0.6394045114383872,0.6931683810312627,0.250009796453746,0.0291636763050339,p1,gastroesophageal_sphincter,fold_b,20260806,strict,strict,0.4994742309216264,37251,0.4707596620247222,0.0132138131230628
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.3761715315238314,0.3489900113414337,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.3489900113414337,0.6220236883755881,0.5715355175027409,0.5242332968236583,0.4971265657971535,0.9200631517719888,0.6454856809735481,0.6707856439595424,0.2389396819648271,0.0271288465021263,p1,gastroesophageal_sphincter,fold_b,20260806,strict,strict,0.5461027536826609,37251,0.4707596620247222,0.1904160515495819
coordinate,"reference coordinate, node length, and constant orientation",1.560098316655058,0.4605287505133814,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.4605287505133814,0.4961842797538338,0.4611016244909982,0.4713855421686747,0.4707256244804244,0.9880759483152602,0.6376640613478838,0.6934621837606323,0.2501575354450927,0.0289868157200363,p1,gastroesophageal_sphincter,fold_b,314159,1hop,1hop,0.4999325009324555,37251,0.4707596620247222,-0.0182488688800118
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0570610829232578,0.3396082797634594,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.3396082797634594,0.5982519688432069,0.5560797684397076,0.4840987325927084,0.4766991075394742,0.9808882795296856,0.6415924994904545,0.6790382505099513,0.2428277960275839,0.0305148795462035,p1,gastroesophageal_sphincter,fold_b,314159,1hop,1hop,0.5115461760559105,37251,0.4707596620247222,0.161212402556834
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.359886512644264,0.3583259955641947,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.3583259955641947,0.6234939039279895,0.5801776324662802,0.5249765294946018,0.4975405027302676,0.9161161660226848,0.6448594031029289,0.6694597074018783,0.2383682119028536,0.0271072766196026,p1,gastroesophageal_sphincter,fold_b,314159,1hop,1hop,0.5465868534758829,37251,0.4707596620247222,0.2067453340011077
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,8.705478409215319,0.4549736958488166,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.4549736958488166,0.516049631052056,0.4794580351276968,0.4707596620247222,0.4707596620247222,1.0,0.6401585169621129,0.6928405701896467,0.2498466872381448,0.0284002505580976,p1,gastroesophageal_sphincter,fold_b,314159,1hop,1hop,0.5,37251,0.4707596620247222,0.0164355822465311
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.3390472198960068,0.3468708349143648,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.3468708349143648,0.6227929982537501,0.5768405621997188,0.5208887498044125,0.4952408550857092,0.9230545514977772,0.6446249818656609,0.6699835640823961,0.2386228506180129,0.0270790732277037,p1,gastroesophageal_sphincter,fold_b,314159,1hop,1hop,0.5431082654380863,37251,0.4707596620247222,0.2004399373275887
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,10.441679573882876,0.4633453815424119,117406,37251,51128,all_test_chromosomes,all,51128,0.4707596620247222,0.4633453815424119,0.5031825094068813,0.4704438628154734,0.4707596620247222,0.4707596620247222,1.0,0.6401585169621129,0.6930767249364475,0.2499647588330572,0.0287255164605831,p1,gastroesophageal_sphincter,fold_b,314159,1hop,1hop,0.5,37251,0.4707596620247222,-0.0005967028334554
