feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
coordinate,"reference coordinate, node length, and constant orientation",7.860299517267286,0.5083366371364111,1512340,802822,853363,all_test_chromosomes,all,853363,0.024002681156787907,0.5083366371364111,0.5875939690901855,0.039432783095043125,0.9601213082826417,0.07245645039131532,0.05604647756676268,0.06320367770528808,0.6929870158967435,0.2499198598777492,0.47596316746814593,p2,h3k27ac,fold_a,42,strict,strict,0.5192008393981158,802822,0.024002681156787907,0.015809574104715313
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.46328495517216356,0.8338379856528764,1512340,802822,853363,all_test_chromosomes,all,853363,0.024002681156787907,0.8338379856528764,0.4895474018791869,0.027815772880359815,0.9625727855555022,0.056656346749226004,0.03573695259483474,0.04382839864682813,0.5900350853585083,0.19487496970407298,0.3753900716522704,p2,h3k27ac,fold_a,42,strict,strict,0.5105516959689187,802822,0.024002681156787907,0.003906867006654613
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.7780356411026319,0.8340980958951846,1512340,802822,853363,all_test_chromosomes,all,853363,0.024002681156787907,0.8340980958951846,0.5270938883698101,0.032727747087610996,0.9619341358835571,0.05998386741952042,0.03993555631499292,0.04794841735052755,0.5724594701441772,0.18887225323271276,0.3634867875624171,p2,h3k27ac,fold_a,42,strict,strict,0.5122721917584955,802822,0.024002681156787907,0.008939641290371943
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.9550566776959564,0.6853832465406452,1512340,802822,853363,all_test_chromosomes,all,853363,0.024002681156787907,0.6853832465406452,0.5553978420942143,0.0379190364505092,0.9232999321507963,0.05891007532956685,0.14660938339110482,0.08404819546873032,0.6383656590789305,0.2213682238031809,0.42674862311248685,p2,h3k27ac,fold_a,42,strict,strict,0.5445052247855534,802822,0.024002681156787907,0.014258599921376292
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.7782785336073914,0.8319400680785933,1512340,802822,853363,all_test_chromosomes,all,853363,0.024002681156787907,0.8319400680785933,0.5304965287436729,0.03298577799655494,0.9615532897489111,0.05858759490044406,0.03993555631499292,0.047496008128901146,0.5737065118068478,0.1894468333260009,0.3640747275408052,p2,h3k27ac,fold_a,42,strict,strict,0.5120770856207565,802822,0.024002681156787907,0.00920401794793261
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.9505674074213107,0.8260484541819576,1512340,802822,853363,all_test_chromosomes,all,853363,0.024002681156787907,0.8260484541819576,0.5538062719691743,0.03769593883332196,0.9628352764298429,0.08164481525625746,0.05350778694527169,0.06464741793729908,0.638633456203464,0.2214664918797558,0.42668206994475333,p2,h3k27ac,fold_a,42,strict,strict,0.5193530674232649,802822,0.024002681156787907,0.014030015669268236
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.7820595509904579,0.7210288098644582,1512340,802822,853363,all_test_chromosomes,all,853363,0.024002681156787907,0.7210288098644582,0.5355210448173207,0.03225429630985932,0.9344452478019318,0.03782487422121426,0.07083923253429673,0.049316837740466316,0.5611388866280373,0.18441015787247172,0.35697239493985455,p2,h3k27ac,fold_a,42,strict,strict,0.5132615622857825,802822,0.024002681156787907,0.008454546947784171
